x,y,y = 5x^2 + 2x + 20,salt range: [1;100]
-100.0,49876.45149978303
-99.99,49831.0934406573
-99.97999999999999,49894.47625495024
-99.96999999999998,49853.508909917764
-99.95999999999998,49866.36160687352
-99.94999999999997,49781.212428683684
-99.93999999999997,49821.1391781734
-99.92999999999996,49759.13261689192
-99.91999999999996,49837.08599125588
-99.90999999999995,49738.50144203839
-99.89999999999995,49814.84736936826
-99.88999999999994,49806.11561692455
-99.87999999999994,49736.08891541757
-99.86999999999993,49708.87585700158
-99.85999999999993,49774.95350610913
-99.84999999999992,49769.63981090982
-99.83999999999992,49684.77513292765
-99.82999999999991,49703.41267063313
-99.81999999999991,49678.30210874074
-99.8099999999999,49646.512815156355
-99.7999999999999,49656.1080267859
-99.78999999999989,49705.588079878384
-99.77999999999989,49614.91955881867
-99.76999999999988,49618.22156998778
-99.75999999999988,49585.26604503849
-99.74999999999987,49592.35415285901
-99.73999999999987,49606.15651138248
-99.72999999999986,49557.86412261228
-99.71999999999986,49543.41562390516
-99.70999999999985,49620.38274617921
-99.69999999999985,49597.860825927426
-99.68999999999984,49554.787711455814
-99.67999999999984,49529.67866386578
-99.66999999999983,49513.80478519742
-99.65999999999983,49546.15914727411
-99.64999999999982,49555.761260154315
-99.63999999999982,49561.37272585417
-99.62999999999981,49514.77302309542
-99.6199999999998,49538.42523959532
-99.6099999999998,49446.510438946745
-99.5999999999998,49467.60205100516
-99.58999999999979,49483.17641581165
-99.57999999999979,49417.0132278961
-99.56999999999978,49422.44339644893
-99.55999999999977,49416.27755098641
-99.54999999999977,49456.834238356445
-99.53999999999976,49398.33383903056
-99.52999999999976,49422.39527112139
-99.51999999999975,49429.64384181324
-99.50999999999975,49408.49804753854
-99.49999999999974,49404.851807727246
-99.48999999999974,49324.219653211396
-99.47999999999973,49368.39153150803
-99.46999999999973,49360.98964716782
-99.45999999999972,49352.58253747137
-99.44999999999972,49326.05507742495
-99.43999999999971,49289.432795014545
-99.42999999999971,49346.80316299886
-99.4199999999997,49261.66614669813
-99.4099999999997,49262.09469848268
-99.3999999999997,49307.41843257242
-99.38999999999969,49223.49932909116
-99.37999999999968,49282.597050495
-99.36999999999968,49226.687261852916
-99.35999999999967,49215.07449190096
-99.34999999999967,49181.220183002304
-99.33999999999966,49255.68716728915
-99.32999999999966,49205.59749573867
-99.31999999999965,49242.43660643898
-99.30999999999965,49203.652194749375
-99.29999999999964,49146.3409118935
-99.28999999999964,49138.2540567285
-99.27999999999963,49160.06014712615
-99.26999999999963,49168.76604707115
-99.25999999999962,49123.72005619225
-99.24999999999962,49159.81315295284
-99.23999999999961,49156.2843600893
-99.2299999999996,49100.66113290456
-99.2199999999996,49075.37663597557
-99.2099999999996,49096.86594809834
-99.19999999999959,49043.62854376056
-99.18999999999959,49108.84291533764
-99.17999999999958,49075.43197700855
-99.16999999999958,49015.61791706064
-99.15999999999957,49074.398469828346
-99.14999999999957,49076.26128077211
-99.13999999999956,49048.880001707934
-99.12999999999955,49046.368220080265
-99.11999999999955,48970.581102293094
-99.10999999999954,48982.43799554028
-99.09999999999954,48999.592923039294
-99.08999999999953,48933.11727731776
-99.07999999999953,48998.105795932046
-99.06999999999952,48973.011407885424
-99.05999999999952,48894.60745944095
-99.04999999999951,48882.13062337889
-99.03999999999951,48940.55006048239
-99.0299999999995,48912.02650033453
-99.0199999999995,48922.26968558307
-99.0099999999995,48908.28720362947
-98.99999999999949,48852.36803980956
-98.98999999999948,48878.29843809819
-98.97999999999948,48866.81665947361
