x,y,y = 5x^2 + 2x + 20,salt range: [1;100],smooth window = 20
-100.0,49825.20558966747
-99.99,49827.35529887704
-99.97999999999999,49819.29576996234
-99.96999999999998,49810.84891708256
-99.95999999999998,49807.12228481152
-99.94999999999997,49803.93968596035
-99.93999999999997,49797.93381260019
-99.92999999999996,49792.47107306237
-99.91999999999996,49785.69846288332
-99.90999999999995,49779.68425520642
-99.89999999999995,49776.90813149666
-99.88999999999994,49763.539816041564
-99.87999999999994,49758.17310221465
-99.86999999999993,49746.922579658116
-99.85999999999993,49735.610148640306
-99.84999999999992,49724.954009980036
-99.83999999999992,49713.71783676621
-99.82999999999991,49704.37383484978
-99.81999999999991,49693.53030732471
-99.8099999999999,49679.186738455806
-99.7999999999999,49666.09243498583
-99.78999999999989,49657.94608508821
-99.77999999999989,49646.29335936408
-99.76999999999988,49637.73054918179
-99.75999999999988,49626.939368150284
-99.74999999999987,49618.259083947734
-99.73999999999987,49609.60727185442
-99.72999999999986,49597.812321560385
-99.71999999999986,49588.60456346035
-99.70999999999985,49578.97615190812
-99.69999999999985,49572.2728124272
-99.68999999999984,49561.695881193846
-99.67999999999984,49551.90590085063
-99.66999999999983,49538.727032213435
-99.65999999999983,49527.71486366316
-99.64999999999982,49519.291501169464
-99.63999999999982,49508.55625173483
-99.62999999999981,49500.59544301168
-99.6199999999998,49492.55109260776
-99.6099999999998,49483.8379134719
-99.5999999999998,49474.25668320651
-99.58999999999979,49466.436953114586
-99.57999999999979,49455.71359693447
-99.56999999999978,49445.42245365235
-99.55999999999977,49433.47545456884
-99.54999999999977,49423.29280350041
-99.53999999999976,49416.6391552623
-99.52999999999976,49402.10496613029
-99.51999999999975,49391.9284271802
-99.50999999999975,49384.165301451765
-99.49999999999974,49371.04370652608
-99.48999999999974,49363.41109422558
-99.47999999999973,49352.776518661274
-99.46999999999973,49345.42041347518
-99.45999999999972,49337.796681957385
-99.44999999999972,49325.960580136445
-99.43999999999971,49317.55582036448
-99.42999999999971,49308.08317823145
-99.4199999999997,49295.41081673527
-99.4099999999997,49285.996199184534
-99.3999999999997,49277.856007661285
-99.38999999999969,49260.291568082626
-99.37999999999968,49251.66306330004
-99.36999999999968,49243.57895361693
-99.35999999999967,49233.7626647794
-99.34999999999967,49223.17442227252
-99.33999999999966,49209.86223547526
-99.32999999999966,49203.21515229811
-99.31999999999965,49190.07915210614
-99.30999999999965,49177.41907870736
-99.29999999999964,49170.27900419926
-99.28999999999964,49165.68099949546
-99.27999999999963,49156.34363850977
-99.26999999999963,49142.794325640425
-99.25999999999962,49135.25387281939
-99.24999999999962,49125.81031767592
-99.23999999999961,49111.656924881434
-99.2299999999996,49097.89430305788
-99.2199999999996,49091.49875565567
-99.2099999999996,49081.01103146597
-99.19999999999959,49070.33668398258
-99.18999999999959,49057.368974324745
-99.17999999999958,49048.10778503072
-99.16999999999958,49040.27603575545
-99.15999999999957,49029.413741086726
-99.14999999999957,49018.9067969944
-99.13999999999956,49013.792971515344
-99.12999999999955,49003.4540729368
-99.11999999999955,48993.98602050087
-99.10999999999954,48987.23521401089
-99.09999999999954,48976.860343332126
-99.08999999999953,48970.54624613445
-99.07999999999953,48956.44578334916
-99.06999999999952,48947.404593909436
-99.05999999999952,48931.44218936797
-99.04999999999951,48925.79379170235
-99.03999999999951,48915.59578170406
-99.0299999999995,48909.62124169136
-99.0199999999995,48898.501028906896
-99.0099999999995,48891.3227352367
-98.99999999999949,48881.66995243637
-98.98999999999948,48872.89510793611
-98.97999999999948,48865.120937526284
-98.96999999999947,48855.11105967172
-98.95999999999947,48848.27427877452
-98.94999999999946,48829.76782043387
-98.93999999999946,48820.60185018087
-98.92999999999945,48808.04400672528
-98.91999999999945,48802.26344197646
-98.90999999999944,48789.38666210183
-98.89999999999944,48777.872466895205
-98.88999999999943,48764.82313780361
-98.87999999999943,48757.568888496404
-98.86999999999942,48746.19012155382
-98.85999999999942,48738.737388644986
-98.84999999999941,48733.49478047466
-98.8399999999994,48718.9939391478
-98.8299999999994,48711.47064142725
-98.8199999999994,48696.47410594212
-98.80999999999939,48688.36348475694
-98.79999999999939,48681.99156445284
-98.78999999999938,48670.08018875142
-98.77999999999938,48659.29546613979
-98.76999999999937,48651.056113246916
-98.75999999999937,48639.440449326685
-98.74999999999936,48629.54427164087
-98.73999999999936,48623.19324353661
-98.72999999999935,48609.50219186522
-98.71999999999935,48601.43497575758
-98.70999999999934,48588.85002965311
-98.69999999999933,48577.67843926467
-98.68999999999933,48569.59614554274
-98.67999999999932,48559.104745661956
-98.66999999999932,48549.174021200124
-98.65999999999931,48542.933933923276
-98.64999999999931,48534.30704249746
-98.6399999999993,48523.479269446805
-98.6299999999993,48513.81533214914
-98.6199999999993,48501.8951186764
-98.60999999999929,48490.00147492508
-98.59999999999928,48480.413445960185
-98.58999999999928,48469.59963220622
-98.57999999999927,48460.774130085345
-98.56999999999927,48449.74519759355
-98.55999999999926,48437.58945869139
-98.54999999999926,48427.01980463324
-98.53999999999925,48421.543313202565
-98.52999999999925,48413.34915261156
-98.51999999999924,48404.61071211356
-98.50999999999924,48396.378771421696
-98.49999999999923,48384.89353886867
-98.48999999999923,48378.925504021696
-98.47999999999922,48367.20343519103
-98.46999999999922,48362.200142305344
-98.45999999999921,48352.182998397475
-98.4499999999992,48340.71930564566
-98.4399999999992,48326.541574975745
-98.4299999999992,48318.17230980927
-98.41999999999919,48309.892102708705
-98.40999999999919,48297.98143000439
-98.39999999999918,48289.710606420405
-98.38999999999918,48279.89161715289
-98.37999999999917,48270.10010991282
-98.36999999999917,48254.64838248564
-98.35999999999916,48247.325884164624
-98.34999999999916,48237.67022440843
-98.33999999999915,48225.499106023315
-98.32999999999915,48214.594623887904
-98.31999999999914,48204.321158845036
-98.30999999999914,48196.6742946656
-98.29999999999913,48182.46096391856
-98.28999999999913,48172.223027972024
-98.27999999999912,48164.922884952226
-98.26999999999911,48156.658129106145
-98.25999999999911,48140.67290686768
-98.2499999999991,48133.159099607976
-98.2399999999991,48122.82594546791
-98.2299999999991,48113.55987415441
-98.21999999999909,48102.85729973092
-98.20999999999908,48094.81457746603
-98.19999999999908,48087.586416654085
-98.18999999999907,48075.224425509834
-98.17999999999907,48063.09129362738
-98.16999999999906,48051.586045796736
-98.15999999999906,48048.24699889859
-98.14999999999905,48033.51915476071
-98.13999999999905,48027.241949415904
-98.12999999999904,48014.45418111143
-98.11999999999904,48005.210738776455
-98.10999999999903,47995.108082714534
-98.09999999999903,47984.03246518555
-98.08999999999902,47974.749259872435
-98.07999999999902,47966.37866771013
-98.06999999999901,47958.150126038425
-98.05999999999901,47945.25513123928
-98.049999999999,47941.84854927932
-98.039999999999,47928.56698074912
-98.02999999999899,47922.1870399292
-98.01999999999899,47913.64663925734
-98.00999999999898,47899.57120889965
-97.99999999999898,47890.21938129867
-97.98999999999897,47878.486684151874
-97.97999999999897,47866.941369421475
-97.96999999999896,47856.03632590094
-97.95999999999896,47846.43021777696
-97.94999999999895,47833.10723538934
-97.93999999999895,47826.61828226149
-97.92999999999894,47816.74971260091
-97.91999999999894,47807.29403572098
-97.90999999999893,47804.94797272087
-97.89999999999893,47794.85703766423
-97.88999999999892,47785.68508514402
-97.87999999999892,47775.597170649504
-97.86999999999891,47766.052259320866
-97.8599999999989,47753.21896706104
-97.8499999999989,47744.125254554514
-97.8399999999989,47734.867007215435
-97.82999999999889,47721.428347866124
-97.81999999999888,47711.56852697082
-97.80999999999888,47697.02895240114
-97.79999999999887,47688.79453003022
-97.78999999999887,47680.65363184926
-97.77999999999886,47670.7508526136
-97.76999999999886,47661.68891502231
-97.75999999999885,47653.045789308475
-97.74999999999885,47643.527969839015
-97.73999999999884,47632.54104170826
-97.72999999999884,47628.44685309175
-97.71999999999883,47615.47790835466
-97.70999999999883,47607.04170689717
-97.69999999999882,47595.38079208714
-97.68999999999882,47583.23093159097
-97.67999999999881,47575.77525648691
-97.66999999999881,47565.92401840452
-97.6599999999988,47559.41801698266
-97.6499999999988,47546.68138339211
-97.63999999999879,47540.52141374945
-97.62999999999879,47529.037200431056
-97.61999999999878,47524.36506400253
-97.60999999999878,47514.6298839765
-97.59999999999877,47509.722551157596
-97.58999999999877,47498.882534138036
-97.57999999999876,47488.691163362746
-97.56999999999876,47479.698308927815
-97.55999999999875,47470.797851336676
-97.54999999999875,47466.483344398366
-97.53999999999874,47453.66472811648
-97.52999999999874,47443.78250306601
-97.51999999999873,47436.05259620458
-97.50999999999873,47428.9108837735
-97.49999999999872,47415.76113507715
-97.48999999999872,47411.18668420227
-97.47999999999871,47399.649546484805
-97.4699999999987,47391.71866285318
-97.4599999999987,47380.951607162504
-97.4499999999987,47367.17410538923
-97.43999999999869,47360.0942340373
-97.42999999999869,47353.55085146513
-97.41999999999868,47339.38882526172
-97.40999999999867,47331.69960244642
-97.39999999999867,47324.24979775441
-97.38999999999866,47310.19037824264
-97.37999999999866,47304.00489325786
-97.36999999999865,47293.089652721465
-97.35999999999865,47283.89698654228
-97.34999999999864,47275.31235372822
-97.33999999999864,47261.53728311613
-97.32999999999863,47246.43556642784
-97.31999999999863,47240.85494992792
-97.30999999999862,47225.208437944624
-97.29999999999862,47214.49837994464
-97.28999999999861,47206.4654379357
-97.27999999999861,47191.67844659233
-97.2699999999986,47184.74778185801
-97.2599999999986,47172.60425967498
-97.2499999999986,47164.660484689244
-97.23999999999859,47152.94709464796
-97.22999999999858,47146.840167092
-97.21999999999858,47132.178317332466
-97.20999999999857,47125.381391963005
-97.19999999999857,47113.16228688301
-97.18999999999856,47102.66696571787
-97.17999999999856,47092.04537526481
-97.16999999999855,47075.77029537748
-97.15999999999855,47067.26739650429
-97.14999999999854,47054.94554880078
-97.13999999999854,47049.43189466366
-97.12999999999853,47034.19402095086
-97.11999999999853,47024.8069003267
-97.10999999999852,47016.49276642146
-97.09999999999852,47009.387914532475
-97.08999999999851,47001.994212149046
-97.0799999999985,46997.740041960744
-97.0699999999985,46991.35312561821
-97.0599999999985,46981.246346128646
-97.04999999999849,46973.30996415714
-97.03999999999849,46963.92466127539
-97.02999999999848,46955.757290532914
-97.01999999999848,46945.635244276986
-97.00999999999847,46932.738596176016
-96.99999999999847,46922.28681536998
-96.98999999999846,46911.17652912003
-96.97999999999845,46900.55868306089
-96.96999999999845,46890.600179583285
-96.95999999999844,46880.69181420346
-96.94999999999844,46871.73873249047
-96.93999999999843,46865.06185862924
-96.92999999999843,46860.57145395373
-96.91999999999842,46852.53229894583
-96.90999999999842,46843.27163214312
-96.89999999999841,46833.99604893516
-96.88999999999841,46824.4547521316
-96.8799999999984,46813.04898537999
-96.8699999999984,46806.238838920886
-96.8599999999984,46797.39904733321
-96.84999999999839,46783.84755904837
-96.83999999999838,46771.39969848241
-96.82999999999838,46759.83432864597
-96.81999999999837,46753.006703203915
-96.80999999999837,46743.47833069358
-96.79999999999836,46734.49232214976
