x,y,y = sin(x),salt range: [0.00005;0.0005],smooth window = 3
-10.0,0.699515967197635
-9.9,1.1210911577857199
-9.8,0.5294264346175467
-9.700000000000001,0.8609082906424523
-9.600000000000001,0.6045658781181658
-9.500000000000002,0.5867212646514374
-9.400000000000002,0.5880334847085202
-9.300000000000002,0.44648063834394613
-9.200000000000003,0.23329342789622853
-9.100000000000003,0.340891755312653
-9.000000000000004,0.22475977934770658
-8.900000000000004,-0.0024127285786090524
-8.800000000000004,0.047624618789341044
-8.700000000000005,-0.34100832570376605
-8.600000000000005,-0.3779523648939019
-8.500000000000005,-0.2624498743137622
-8.400000000000006,-0.2522607572176738
-8.300000000000006,-0.3429099715763876
-8.200000000000006,-0.15110004414420192
-8.100000000000007,-0.6289382000427836
-8.000000000000007,-0.6383579591534358
-7.9000000000000075,-0.2781338178920779
-7.800000000000008,-0.6434848841458571
-7.700000000000008,-0.11058138627403408
-7.6000000000000085,-0.35071446922739047
-7.500000000000009,-0.32937332974834216
-7.400000000000009,-0.27361980138122366
-7.30000000000001,-0.27960981005205404
-7.20000000000001,-0.2203761163189873
-7.10000000000001,-0.31045038867655916
-7.000000000000011,0.025625312586977422
-6.900000000000011,-0.09421790705741928
-6.800000000000011,0.2730015570030744
-6.700000000000012,0.3523518123000122
-6.600000000000012,0.3924223366633567
-6.500000000000012,0.22441073251240196
-6.400000000000013,0.44223097831573277
-6.300000000000013,0.2688191992854971
-6.2000000000000135,0.7079571847399388
-6.100000000000014,0.442111827920856
-6.000000000000014,0.8246783828111879
-5.900000000000015,0.6673487811410039
-5.800000000000015,0.9702862130823298
-5.700000000000015,1.1109901302169949
-5.600000000000016,1.3382978981938471
-5.500000000000016,1.454062070155731
-5.400000000000016,1.2310437654580144
-5.300000000000017,1.5912232740531795
-5.200000000000017,1.1511118086257182
-5.100000000000017,1.5535121417465914
-5.000000000000018,1.2067883265468162
-4.900000000000018,1.7225368240795178
-4.8000000000000185,1.5014250647349243
-4.700000000000019,1.5793588038604227
-4.600000000000019,1.4276125632403935
-4.5000000000000195,1.3170682669996312
